2015-05-08 01:49	16.6296296296	241.566529492	nan	nan	27
2015-05-08 02:05	22.3846153846	603.928994083	inf	-0.234180814881	26
2015-05-08 11:10	19.0909090909	415.809917355	-0.144644464438	0.0204112054171	22
2015-05-08 11:26	14.2916666667	141.539930556	-2.15330369227	0.426720545883	24
2015-05-08 11:32	21.4545454545	516.611570248	1.11836568931	-0.14762316213	22
2015-05-08 11:43	18.8181818182	578.966942149	0.0159674192813	-0.00199106918471	22
2015-05-08 12:00	15.4761904762	165.678004535	-1.20556003301	0.25653907429	21
2015-05-08 12:06	20.45	1388.7475	0.769177943684	-0.0575181539541	20
2015-05-08 12:17	12.5217391304	152.075614367	-2.24060073683	0.49081901696	23
2015-05-08 12:32	15.5454545455	363.520661157	-0.741305837477	0.123594907004	22
2015-05-08 12:38	15.8636363636	151.208677686	-0.581979195611	0.146596873084	22
2015-05-08 12:49	32.1428571429	543.265306122	4.88269543266	-0.628128063876	7
2015-05-08 13:05	15.2272727273	351.993801653	-0.704484591855	0.186295328988	22
2015-05-08 13:11	16.347826087	291.096408318	-0.433568324322	0.123421751814	23
2015-05-08 13:22	13.4615384615	458.863905325	-1.02762847615	0.226021999606	13
2015-05-08 13:28	12.3333333333	197.305555556	-1.19915409229	0.402025481534	24
2015-05-08 13:39	14.0	361.391304348	-0.762045746583	0.190815677922	23
2015-05-08 13:55	15.1428571429	485.455782313	-0.483625261053	0.103082589423	21
2015-05-08 14:01	17.7391304348	276.279773157	0.0982319314854	-0.0271469461091	23
2015-05-08 14:12	19.7647058824	705.944636678	0.548522664414	-0.0923255289596	17
2015-05-08 14:27	18.1111111111	141.543209877	0.15411604111	-0.056887923222	18
2015-05-08 14:33	15.8333333333	214.694444444	-0.380865657521	0.111462551208	18
2015-05-08 14:44	14.65	236.3275	-0.65241139532	0.178384600347	20
2015-05-08 15:00	15.3846153846	299.621301775	-0.455180448638	0.109098668687	26
2015-05-08 15:06	17.7083333333	190.206597222	0.126001463999	-0.0372657491981	24
2015-05-08 15:17	18.5	346.85	0.321442361055	-0.0690005872289	20
2015-05-08 15:23	14.6956521739	154.38563327	-0.653958830055	0.206734075612	23
2015-05-08 15:34	20.0	462.090909091	0.728656098971	-0.131686512928	22
2015-05-08 15:50	31.75	2668.0625	3.76005746398	-0.280324319854	16
2015-05-08 15:56	19.3913043478	406.933837429	0.351390014344	-0.0803901780765	23
2015-05-08 16:07	16.2	159.04	-0.357104265127	0.128750110209	25
2015-05-08 16:23	18.0	737.047619048	0.0510247221011	-0.00842383493066	21
2015-05-08 16:29	21.65	377.4275	0.877574986787	-0.199281949878	20
2015-05-08 16:42	19.2083333333	412.664930556	0.298670279725	-0.0646131912241	24
2015-05-08 16:58	17.2916666667	399.456597222	-0.148251787109	0.0321573005623	24
2015-05-08 17:04	11.7931034483	139.060642093	-1.43252302994	0.519225122379	29
2015-05-08 17:15	16.125	185.776041667	-0.374099877076	0.118924100654	24
2015-05-08 17:31	15.347826087	270.922495274	-0.549811528654	0.143033794266	23
2015-05-08 17:38	21.2272727273	576.448347107	0.845604143687	-0.14940457794	22
2015-05-08 17:49	23.2941176471	479.384083045	1.31627655362	-0.254031206161	17
2015-05-08 18:05	15.48	268.0896	-0.5610778568	0.146041009411	25
2015-05-08 18:11	21.2916666667	407.873263889	0.823262024858	-0.172252746009	24
2015-05-08 18:23	22.9047619048	621.324263039	1.1902061959	-0.200954246756	21
2015-05-08 18:39	21.95	885.4475	0.931519118722	-0.132334567847	20
